family,title,start_field,end_field,lam,threshold_c,dimension,span,convention,phase_signature,phase_label,source,polynomial,nodes,edges,components,cycle_rank,degree_sequence,total_edge_points,is_trivalent,interior_voxels,interior_fraction,interior_components,euler_characteristic,handle_rank,touches_boundary,boundary_faces,skeleton_voxels,surface_points,surface_cells,surface_open_edges,surface_nonmanifold_edges,surface_is_closed,field_min,field_max,field_mean,field_std,compact_level_min,compact_level_max,compact_level_mean,compact_level_std,exact_yamada_attempted,geometry_path,sample_seconds,skeleton_seconds,graph_seconds,yamada_seconds,surface_seconds,total_seconds,error
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.0,0.3,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",230,True,28870,0.11013031005859375,1,-7,8,False,[],275,13764,27544,0,0,True,-1.5000000000000004,1.5000000000000004,0.0,0.8639937314380337,-0.9039043442782039,1.405626121623441,0.5000133630170661,0.3867677710879829,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda000_c020.json.gz,0.008982083003502339,0.012023709001368843,0.01131349999923259,0.0,0.038118124997708946,0.07401491700147744,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.0,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=4;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=6f2456d67052729d8fb1c819d8b92f65","core h=8, beta=8, deg=((3, 14),), WL=6f2456d670",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",190,True,24448,0.09326171875,4,-4,8,False,[],254,13260,26468,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8554356586353175,1.4250000000000003,0.5840364554001083,0.42502797934406517,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c000.json.gz,0.010023875001934357,0.010618665997753851,0.009882125013973564,0.0,0.03637745800369885,0.06908099999418482,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.015,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=4;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=6f2456d67052729d8fb1c819d8b92f65","core h=8, beta=8, deg=((3, 14),), WL=6f2456d670",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",193,True,24568,0.093719482421875,4,-4,8,False,[],254,13128,26216,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8596255294727245,1.4100000000000004,0.5784123391141448,0.4219211942627842,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c001.json.gz,0.010023875001934357,0.01018416699662339,0.010123291998752393,0.0,0.03476125000452157,0.06707674999779556,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.03,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",137,True,24952,0.095184326171875,4,-1,5,False,[],223,13128,26200,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8746255294727245,1.405626121623441,0.572865541285185,0.41887588706182616,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c002.json.gz,0.010023875001934357,0.011713250001776032,0.008057957995333709,0.0716562079905998,0.037601375006488524,0.14043574999959674,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.045,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",146,True,25264,0.09637451171875,1,-4,5,False,[],259,13221,26390,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.5673992364519544,0.4158895038161595,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c003.json.gz,0.010023875001934357,0.010448332992382348,0.008165167004335672,0.06735016699531116,0.0366720829915721,0.13345379200472962,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.06,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",235,True,25624,0.097747802734375,1,-7,8,False,[],275,13350,26668,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.5620131550643966,0.41296570265128635,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c004.json.gz,0.010023875001934357,0.010875708001549356,0.012604666000697762,0.0,0.03849870900739916,0.07537558399781119,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.075,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",229,True,25753,0.09823989868164062,1,-7,8,False,[],275,13326,26620,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.5567084496129829,0.41010823819461506,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c005.json.gz,0.010023875001934357,0.010909083997830749,0.011244916007854044,0.0,0.037431457996717654,0.07246387499617413,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.09,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=11;b=0;gcomp=1;beta=11;deg=((3, 20),);wl=b7070e7b808157e9ed8a7b77fb7ccb4d","core h=11, beta=11, deg=((3, 20),), WL=b7070e7b80",large-core,,20,30,1,11,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",248,True,25903,0.09881210327148438,1,-10,11,False,[],286,13278,26528,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.5514827790058131,0.4073175863338549,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c006.json.gz,0.010023875001934357,0.010675874989829026,0.013044374994933605,0.0,0.03828774999419693,0.07590166600130033,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.105,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=11;b=0;gcomp=1;beta=11;deg=((3, 20),);wl=b7070e7b808157e9ed8a7b77fb7ccb4d","core h=11, beta=11, deg=((3, 20),), WL=b7070e7b80",large-core,,20,30,1,11,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",266,True,26164,0.0998077392578125,1,-10,11,False,[],287,13347,26674,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.5463345395484273,0.40459577744831654,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c007.json.gz,0.010023875001934357,0.010764375008875504,0.014540250005666167,0.0,0.0397732090059435,0.08133474999340251,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.12,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=11;b=0;gcomp=1;beta=11;deg=((3, 20),);wl=b7070e7b808157e9ed8a7b77fb7ccb4d","core h=11, beta=11, deg=((3, 20),), WL=b7070e7b80",large-core,,20,30,1,11,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",257,True,26278,0.10024261474609375,1,-10,11,False,[],284,13362,26704,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.541264785510669,0.4019447819518164,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c008.json.gz,0.010023875001934357,0.011673042012262158,0.013243207999039441,0.0,0.037063833995489404,0.07631420801044442,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.135,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=14;b=0;gcomp=1;beta=14;deg=((3, 14), (6, 3));wl=5a83bc3703a866a643529a7fe21dc569","core h=14, beta=14, deg=((3, 14), (6, 3)), WL=5a83bc3703",large-core,,17,30,1,14,"[6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",242,False,26617,0.10153579711914062,1,-13,14,False,[],284,13371,26770,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.5362685413175193,0.39936889038671636,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c009.json.gz,0.010023875001934357,0.011047041989513673,0.012933457997860387,0.0,0.03871383299701847,0.07764487499662209,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.15,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=14;b=0;gcomp=1;beta=14;deg=((3, 14), (6, 3));wl=5a83bc3703a866a643529a7fe21dc569","core h=14, beta=14, deg=((3, 14), (6, 3)), WL=5a83bc3703",large-core,,17,30,1,14,"[6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",242,False,26785,0.10217666625976562,1,-13,14,False,[],282,13404,26836,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.5313459500700373,0.396870285397976,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c010.json.gz,0.010023875001934357,0.011673083994537592,0.014091915989411063,0.0,0.03948370799480472,0.08001970800978597,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.16499999999999998,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=11;b=0;gcomp=1;beta=11;deg=((3, 20),);wl=b7070e7b808157e9ed8a7b77fb7ccb4d","core h=11, beta=11, deg=((3, 20),), WL=b7070e7b80",large-core,,20,30,1,11,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",243,True,27070,0.10326385498046875,1,-10,11,False,[],281,13548,27124,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.5265016502397926,0.3944459072292423,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c011.json.gz,0.010023875001934357,0.011547292000614107,0.014013124993653037,0.0,0.038963083003181964,0.07970504199329298,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.18,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",225,True,27451,0.10471725463867188,1,-7,8,False,[],273,13728,27484,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.521732645495987,0.3920959454984494,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c012.json.gz,0.010023875001934357,0.011962582997512072,0.011440083995694295,0.0,0.03886516699276399,0.07582808399456553,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.195,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",225,True,27652,0.1054840087890625,1,-7,8,False,[],272,13755,27538,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.5170382781432847,0.389823795554801,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c013.json.gz,0.010023875001934357,0.011415250002755783,0.011954417001106776,0.0,0.04183450000709854,0.079030333989067,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.21,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",226,True,27766,0.10591888427734375,1,-7,8,False,[],272,13773,27586,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8854463751607885,1.405626121623441,0.5124216516198741,0.38763166211257266,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c014.json.gz,0.010023875001934357,0.01159666699822992,0.011503749992698431,0.0,0.039477041995269246,0.07590308399812784,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.22499999999999998,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",226,True,28015,0.10686874389648438,1,-7,8,False,[],272,13809,27646,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.8884708374478696,1.405626121623441,0.5078838943493279,0.38551877572471055,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c015.json.gz,0.010023875001934357,0.011972166001214646,0.011042208992876112,0.0,0.03908762500213925,0.07599004200892523,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.24,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",221,True,28225,0.10766983032226562,1,-7,8,False,[],271,13782,27604,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.9034708374478696,1.405626121623441,0.503428079540146,0.3834880935310395,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c016.json.gz,0.010023875001934357,0.01146958299796097,0.01135945800342597,0.0,0.03833837500133086,0.07468337500176858,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.255,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",234,True,28438,0.10848236083984375,1,-7,8,False,[],277,13791,27622,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.9039043442782039,1.405626121623441,0.49905357729013544,0.38153713082014895,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c017.json.gz,0.010023875001934357,0.012642542002140544,0.011595624993788078,0.0,0.041322541001136415,0.07950149998941924,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.27,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",218,True,28706,0.10950469970703125,1,-7,8,False,[],273,13836,27700,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.9039043442782039,1.405626121623441,0.4947561057807818,0.3796712568480826,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c018.json.gz,0.010023875001934357,0.01200700001209043,0.010819625007570721,0.0,0.039356125009362586,0.07549633299640846,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.285,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=11;b=0;gcomp=1;beta=11;deg=((3, 18), (4, 1));wl=2a6d14be9452ca6c0d080acd147c4ce6","core h=11, beta=11, deg=((3, 18), (4, 1)), WL=2a6d14be94",large-core,,19,29,1,11,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",230,False,29108,0.1110382080078125,1,-10,11,False,[],290,14112,28256,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.9039043442782039,1.405626121623441,0.49053932065334,0.37789178067751467,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c019.json.gz,0.010023875001934357,0.011505583999678493,0.028031541995005682,0.0,0.04667745799815748,0.10229679199983366,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.05,0.3,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","core:ic=1;h=8;b=0;gcomp=1;beta=8;deg=((3, 14),);wl=291a37ad1b21709bf5b0f41f8f272d4d","core h=8, beta=8, deg=((3, 14),), WL=291a37ad1b",large-core,,14,21,1,8,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",225,True,29444,0.1123199462890625,1,-7,8,False,[],273,14187,28390,0,0,True,-1.4603553390593276,1.4250000000000003,6.49424679568869e-05,0.8211800332145632,-0.9039043442782039,1.405626121623441,0.4864033343155971,0.3761933602113411,False,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda001_c020.json.gz,0.010023875001934357,0.011875041003804654,0.01146862500172574,0.0,0.04035825000028126,0.0770138340012636,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.1,0.0,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",149,True,24472,0.093353271484375,1,-4,5,False,[],203,13068,26116,0,0,True,-1.4207106781186554,1.3500000000000005,0.00012988493591377208,0.7792227650045122,-0.8554356586353175,1.405626121623441,0.5683462417725569,0.40922578191128633,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda002_c000.json.gz,0.00928300000668969,0.010992291994625703,0.008008332995814271,0.08403079099662136,0.04709254199406132,0.16204912499233615,
